X,Y,nummer,
121073.317559008,487627.153555776,7560
121076.288092192,487632.803145451,7561
121078.856264646,487637.551331065,7562
121088.084236711,487653.084109001,7563
121092.73106366,487661.575206226,7564
121100.270791933,487673.302984389,7565
121105.327166952,487684.813497295,7566
121109.306567809,487691.03257482,7567
121132.900761764,487688.669544351,7568
121135.805613115,487692.869717513,7569
121126.707381126,487695.10543256,7570
121114.376061869,487701.293054742,7571
121119.681330734,487709.408657141,7572
121123.930559639,487715.843830908,7573
121127.705814281,487723.296228705,7574
121132.000418637,487730.312840348,7575
121138.610080112,487741.670514191,7576
121142.308330714,487749.453031363,7577
121145.119465313,487754.174351074,7578
121148.038063525,487759.867519364,7579
121152.923544506,487756.830135332,7580
121156.379915357,487754.72641177,7581
121160.623667134,487751.87349539,7582
121164.408360525,487749.317272962,7583
121167.760861432,487747.30070663,7584
121170.168379664,487745.634566056,7585
121173.138826224,487743.5845743,7586
121176.628622499,487741.09879639,7587
121179.954257503,487738.839267913,7588
121184.343661003,487735.42162637,7589
121189.064980714,487732.61049177,7590
121191.975135947,487730.699592216,7591
121195.309127308,487728.344550153,7592
120818.360287022,487749.046266353,7593
120671.770422936,488497.757291421,7594
120678.123202158,488492.249673176,7595
120684.043788897,488487.281711027,7596
120689.009239769,488482.230185318,7597
120693.180750192,488478.552868917,7598
120698.337228237,488473.51805592,7599
120685.661155055,488452.293906528,7600
120706.904701682,488465.798081483,7601
120711.022480299,488461.634840793,7602
120714.778510952,488458.306153315,7603
120723.654000555,488449.265701376,7604
120728.016538152,488445.605097687,7605
120731.805994228,488441.894355862,7606
120736.580417926,488436.826117441,7607
120740.785353774,488432.766746693,7608
120744.333644541,488429.612373676,7609
120748.71289485,488425.760742814,7610
120752.556082733,488422.535925279,7611
120757.417663662,488417.5715568,7612
120760.517049234,488415.147867053,7613
120763.009927861,488413.056093517,7614
120766.246608799,488410.163192192,7615
120769.466577025,488407.461318041,7616
120772.080038307,488405.0913601,7617
120774.589629646,488402.80855939,7618
120777.816157394,488399.481668747,7619
120702.429937786,488469.641355989,7620
120807.99990115,488371.85345444,7621
120812.370795098,488368.097337165,7622
120815.615832393,488365.108922253,7623
120818.393454945,488362.51271488,7624
120823.612021152,488357.868312586,7625
120828.683138802,488353.259132551,7626
120833.087458179,488349.120960928,7627
120843.556219183,488338.920599087,7628
120847.881737686,488334.583043936,7629
120852.069960822,488330.714700361,7630
120856.224758533,488327.228411134,7631
120860.369403053,488323.308132588,7632
120864.565982545,488319.344275427,7633
120869.013880538,488315.258038776,7634
120872.821846162,488311.885772683,7635
120876.231044726,488308.671108339,7636
120879.987075379,488305.342420861,7637
120895.823647984,488290.991937371,7638
120899.629816773,488287.090168373,7639
120903.652081803,488282.918571326,7640
120908.126845699,488279.07529682,7641
120912.52280872,488275.032638784,7642
120916.980859904,488271.380391452,7643
120921.376822925,488267.337733416,7644
120925.176432193,488264.06098091,7645
120928.853661971,488260.532909902,7646
120939.486584245,488250.106298628,7647
120942.299429056,488247.657539813,7648
120945.432240052,488244.851795719,7649
120949.005599887,488241.410881942,7650
120953.21233257,488237.8810141,7651
120957.219681723,488234.429947132,7652
120961.164942714,488230.588469461,7653
120966.132190421,488226.066446656,7654
120971.124507196,488221.257883092,7655
120958.059092995,488215.716950249,7656
120952.309153756,488214.386822326,7657
120947.367297436,488212.922280147,7658
120943.808794635,488212.319721618,7659
120940.302932747,488211.520704525,7660
120935.29903212,488210.811604352,7661
120930.160717237,488209.29442126,7662
120927.648980738,488220.763907494,7663
120924.942045493,488231.128272115,7664
120920.869056583,488229.826354373,7665
120917.899929471,488229.381718583,7666
120920.141240075,488221.278978284,7667
120923.519661919,488208.14664681,7668
120919.053755884,488206.739447242,7669
120916.7842351,488216.519137871,7670
120915.892781455,488220.631922419,7671
120914.94834933,488228.871596605,7672
120911.717277466,488228.356772931,7673
120907.967017799,488227.422081766,7674
120913.006777952,488205.47010381,7675
120903.811670864,488218.307241089,7676
120906.705998846,488204.62406975,7677
120902.008540306,488203.295201643,7678
120898.520134938,488217.099941964,7679
120898.942769176,488225.214605288,7680
120895.061537133,488224.244820181,7681
120896.621125947,488201.921836201,7682
120890.661117286,488222.855167583,7683
120929.763423863,488232.911471747,7684
120902.922230501,488226.210710852,7685
120886.802640261,488215.644757954,7686
120888.214541526,488210.899360197,7687
120890.750708758,488200.910365731,7688
120886.433322069,488199.472773917,7689
120883.224498874,488198.612972333,7690
120881.608242584,488213.551044447,7691
120881.521429977,488216.756425762,7692
120880.675733484,488219.126773792,7693
120880.082578347,488222.12629315,7694
120874.982214605,488214.442745208,7695
120879.194747485,488197.673579471,7696
120875.361454658,488196.786827523,7697
120870.462835858,488195.684810224,7698
120867.731132313,488208.499114153,7699
120863.164646148,488207.205339989,7700
120866.26357627,488194.068306818,7701
120861.876001697,488192.892659755,7702
120859.198198881,488204.458024421,7703
120873.548421822,488218.778696815,7704
120857.1029528,488210.476719088,7705
120856.896753277,488214.913492694,7706
120854.826548254,488218.710431762,7707
120847.528852776,488251.70858658,7708
120846.589459914,488255.73833797,7709
120845.811431673,488259.951702647,7710
120844.465016595,488264.714647375,7711
120843.324463474,488268.971249573,7712
120841.790993227,488273.122569944,7713
120840.674870838,488278.85966391,7714
120833.067562745,488267.696866878,7715
120834.482905891,488263.724458099,7716
120835.342707475,488260.515634904,7717
120836.417774408,488256.241485735,7718
120837.29982466,488252.68768463,7719
120838.357344623,488248.479021649,7720
120845.744957022,488216.978905569,7721
120846.487891321,488212.896513267,7722
120847.953535252,488209.780282272,7723
120848.503054784,488206.419169973,7724
120849.297535768,488203.193289293,7725
120849.993843659,488199.026286758,7726
120851.286695575,488191.581850217,7727
120845.886435941,488189.99447924,7728
120841.498861368,488188.818832176,7729
120836.220170717,488187.825538586,7730
120831.527413873,488186.217178757,7731
120827.777154205,488185.282487592,7732
120829.964640531,488192.048420804,7733
120829.352705761,488196.166359442,7734
120828.30847619,488200.587366758,7735
120827.457233484,488204.289798488,7736
120826.828883065,488207.420114695,7737
120815.781230469,488205.161042086,7738
120816.393679215,488201.045615126,7739
120817.345333801,488197.231493376,7740
120818.167477193,488193.380146878,7741
120819.054367575,488189.546891145,7742
120823.429375271,488183.696376432,7743
120819.251104535,488182.787375815,7744
120814.151325476,488181.912209325,7745
120811.108478147,488195.625772911,7746
120808.206006588,488208.815446994,7747
120808.471574121,488180.320136652,7748
120803.001126603,488178.994710426,7749
120797.093264623,488178.253958193,7750
120792.191698174,488197.85657697,7751
120791.480247153,488203.000223458,7752
120788.214711256,488202.090131809,7753
120784.200155989,488201.224998621,7754
120786.858814452,488194.708031916,7755
120788.256779411,488188.835893787,7756
120791.424637602,488176.489396565,7757
120781.085549638,488195.166489636,7758
120776.020220487,488192.330248549,7759
120783.217154934,488188.784006339,7760
120784.534898707,488184.259036754,7761
120786.295096205,488174.939470379,7762
120780.007792282,488173.781201503,7763
120774.639645834,488172.728844362,7764
120769.826411041,488171.439141986,7765
120766.565609948,488190.288208481,7766
120764.135535352,488170.019558267,7767
120758.224231492,488168.505817056,7768
120755.247676851,488177.783625618,7769
120753.507245806,488183.490399788,7770
120752.469454879,488189.459046259,7771
120751.258713874,488193.977593207,7772
120750.336867983,488197.941858409,7773
120748.652358758,488204.228532424,7774
120744.854069423,488217.880051702,7775
120743.89712959,488221.975289279,7776
120742.782267017,488226.659902545,7777
120742.139912848,488230.628869444,7778
120740.876530929,488235.343874955,7779
120739.949983342,488239.587631878,7780
120738.993043509,488243.682869455,7781
120730.43918744,488279.011576665,7782
120729.516081734,488284.028322565,7783
120728.690114276,488288.158654085,7784
120726.62461095,488291.676101431,7785
120725.234958352,488296.076521279,7786
120724.194985361,488300.219698072,7787
120723.255592499,488304.249449462,7788
120721.995652461,488309.737443951,7789
120719.441600691,488323.72235568,7790
120718.650727176,488327.721714824,7791
120717.624859275,488331.026416452,7792
120715.955714955,488335.422134603,7793
120715.268863451,488340.08105732,7794
120702.154054712,488391.383692621,7795
120701.66366177,488396.095256252,7796
120700.69857836,488399.696996573,7797
120699.448041715,488404.626007618,7798
120698.325035565,488408.817123629,7799
120697.607791815,488413.327526999,7800
120696.703492895,488417.226306013,7801
120700.302376018,488424.226781898,7802
120714.130715274,488411.648485054,7803
120702.778928124,488427.557511641,7804
120706.395695785,488430.562070263,7805
120702.23832345,488445.029816038,7806
120697.339152662,488437.894608596,7807
120690.387258433,488432.94047142,7808
120687.239557296,488428.447277453,7809
120676.571607787,488420.324717668,7810
120680.289293144,488419.28541981,7811
120684.562520063,488417.482536367,7812
120685.856294228,488412.916050202,7813
120686.533742339,488408.816110929,7814
120692.000253744,488387.890923123,7815
120690.618744724,488392.784840227,7816
120689.288616801,488398.534779466,7817
120687.928096633,488404.136199359,7818
120702.032757082,488346.781884429,7819
120703.58033242,488341.792088893,7820
120704.380609329,488337.233746305,7821
120705.337549161,488333.138508728,7822
120706.168218316,488328.728685488,7823
120707.334461986,488324.900094358,7824
120708.541761111,488319.608558432,7825
120713.442067744,488301.058420354,7826
120714.284322356,488297.915083346,7827
120715.30204668,488294.116884462,7828
120716.429754527,488289.64627673,7829
120717.290815927,488285.384972835,7830
120718.544794452,488281.228950767,7831
120719.667800603,488277.037834757,7832
120727.603733236,488247.158586214,7833
120728.447247665,488242.962768507,7834
120729.383198645,488238.16002814,7835
120730.437276727,488233.178376181,7836
120731.639874155,488228.166331977,7837
120733.099714637,488223.503967379,7838
120733.991168282,488219.391182831,7839
120734.957511509,488214.73696181,7840
120738.70315993,488201.281901095,7841
120739.92330433,488196.204370703,7842
120740.884945859,488191.829641405,7843
120742.0220571,488186.800050229,7844
120743.465610426,488181.150691119,7845
120744.824870779,488176.601751926,7846
120746.00866142,488172.707674608,7847
120747.141070964,488167.957575155,7848
120739.388010271,488165.459021497,7849
120730.849609559,488184.22752924,7850
120727.950670331,488183.520948699,7851
120733.572584844,488164.111346603,7852
120716.749675043,488186.555809115,7853
120708.096094878,488184.798592373,7854
120706.743471172,488180.154696996,7855
120707.32504085,488175.888691404,7856
120708.124057943,488172.382829516,7857
120720.55392589,488171.572317415,7858
120727.713921897,488162.401146829,7859
120723.61868432,488161.444206996,7860
120719.457960555,488160.469720192,7861
120715.589573787,488159.713940619,7862
120710.202159428,488158.340575177,7863
120705.630971566,488157.326292734,7864
120701.714645581,488156.487480002,7865
120700.543025081,488168.456425004,7866
120702.296709491,488173.699099465,7867
120692.458078869,488176.88844074,7868
120693.352974395,488173.548645169,7869
120697.798319596,488155.64866727,7870
120691.95720362,488153.872981309,7871
120690.329699438,488163.614136114,7872
120689.297870024,488168.250810164,7873
120681.327528636,488171.802607846,7874
120686.181573831,488152.114842318,7875
120681.051402526,488151.091156482,7876
120679.71623534,488161.051018518,7877
120678.79438945,488165.01528372,7878
120676.951035235,488169.013383048,7879
120675.938778192,488150.001984458,7880
120673.533245769,488163.956503941,7881
120671.26154292,488171.910724894,7882
120664.180891075,488169.522154759,7883
120669.835717466,488148.156110611,7884
120664.212048905,488147.140568353,7885
120658.497203607,488145.679468055,7886
120657.24506958,488155.591390875,7887
120656.340770661,488159.490169889,7888
120655.283250698,488163.69883287,7889
120654.024570476,488168.13434666,7890
120652.594043324,488144.659224099,7891
120647.272115153,488143.303405628,7892
120641.998126198,488142.030620316,7893
120639.628025284,488151.923736349,7894
120638.50972083,488155.835360637,7895
120637.319968677,488161.061410375,7896
120635.705647336,488167.08613964,7897
